B00, 0
B01, 0
B02, 0
B03, 0
B08, Trade, 216264.600, 80, B08, S00, 1
B08, Trade, 216384.383, 82, B08, S08, 1
B08, Trade, 216404.750, 82, B08, S02, 1
B08, Trade, 217133.283, 82, B08, S08, 1
B08, Trade, 217234.917, 78, B08, S03, 1
B08, Trade, 217245.083, 80, B08, S02, 1
B08, Trade, 219372.467, 79, B08, S00, 1
B08, Trade, 220516.533, 80, S07, B08, 1
B08, Trade, 220533.400, 81, B08, S05, 1
B08, Trade, 221967.750, 76, S01, B08, 1
B08, Trade, 223526.583, 82, B08, S02, 1
B08, Trade, 223682.983, 81, S02, B08, 1
B08, Trade, 226638.750, 82, B08, S08, 1
B08, Trade, 228525.567, 82, B08, S02, 1
B08, Trade, 229023.883, 82, B08, S08, 1
B08, Trade, 229679.717, 82, B08, S00, 1
B08, Trade, 230031.733, 82, B08, S05, 1
B08, Trade, 232113.217, 82, B08, S02, 1
B08, Trade, 232502.583, 82, S08, B08, 1
B08, Trade, 236560.367, 82, B08, S00, 1
B08, Trade, 236605.983, 80, B08, S03, 1
B08, Trade, 238607.183, 81, B08, S06, 1
B08, Trade, 250331.383, 80, B08, S00, 1
B09, 100
B09, Trade, 210140.083, 81, B09, S00, 1
B09, Trade, 210331.733, 83, B09, S05, 1
B09, Trade, 210932.367, 84, B09, S07, 1
B09, Trade, 210970.733, 84, B09, S05, 1
B09, Trade, 211363.767, 84, B09, S08, 1
B09, Trade, 211463.517, 82, B09, S00, 1
B09, Trade, 211521.250, 83, B09, S08, 1
B09, Trade, 212970.800, 84, B09, S02, 1
B09, Trade, 213418.350, 84, B09, S00, 1
B09, Trade, 213502.033, 84, B09, S02, 1
B09, Trade, 213581.583, 84, B09, S08, 1
B09, Trade, 214233.300, 84, B09, S02, 1
B09, Trade, 214557.750, 83, B09, S05, 1
B09, Trade, 214623.767, 82, B09, S05, 1
B09, Trade, 214708.700, 82, B09, S02, 1
B09, Trade, 214778.950, 83, B09, S08, 1
B09, Trade, 214866.017, 84, B09, S08, 1
B09, Trade, 215073.950, 84, B09, S02, 1
B09, Trade, 215508.800, 84, B09, S05, 1
B09, Trade, 215735.233, 84, B09, S00, 1
B09, Trade, 216116.983, 79, B09, S02, 1
B09, Trade, 216316.267, 82, B09, S01, 1
B09, Trade, 216348.117, 83, B09, S03, 1
B09, Trade, 216698.617, 83, B09, S08, 1
B09, Trade, 216765.067, 84, B09, S02, 1
B09, Trade, 216802.800, 82, B09, S07, 1
B09, Trade, 216838.833, 81, B09, S05, 1
