B00, 0
B01, 0
B02, 0
B08, Trade, 246368.667, 82, B08, S02, 1
B08, Trade, 246425.983, 82, B08, S06, 1
B08, Trade, 246507.217, 82, B08, S00, 1
B08, Trade, 246537.533, 82, B08, S06, 1
B08, Trade, 246594.567, 82, B08, S05, 1
B08, Trade, 246663.567, 82, B08, S00, 1
B08, Trade, 246899.750, 82, B08, S02, 1
B08, Trade, 246964.883, 82, B08, S05, 1
B08, Trade, 247097.000, 82, B08, S01, 1
B08, Trade, 247258.083, 81, B08, S00, 1
B08, Trade, 247310.100, 82, B08, S08, 1
B08, Trade, 247447.550, 81, B08, S01, 1
B08, Trade, 247551.300, 82, B08, S05, 1
B08, Trade, 247602.500, 82, B08, S02, 1
B08, Trade, 247666.267, 82, B08, S06, 1
B08, Trade, 247783.283, 82, B08, S00, 1
B08, Trade, 247994.050, 80, B08, S01, 1
B08, Trade, 248054.400, 82, B08, S01, 1
B08, Trade, 248086.633, 82, B08, S00, 1
B08, Trade, 248131.833, 82, B08, S02, 1
B08, Trade, 248267.333, 82, B08, S01, 1
B08, Trade, 248378.067, 82, B08, S00, 1
B08, Trade, 248415.050, 81, B08, S02, 1
B08, Trade, 248962.683, 81, B08, S06, 1
B08, Trade, 249037.050, 82, B08, S07, 1
B08, Trade, 249065.933, 82, B08, S01, 1
B08, Trade, 249235.883, 81, B08, S01, 1
B08, Trade, 249371.733, 82, B08, S00, 1
B08, Trade, 249506.600, 82, B08, S01, 1
B08, Trade, 249563.850, 81, B08, S06, 1
B08, Trade, 249603.783, 81, B08, S01, 1
B08, Trade, 249653.950, 82, B08, S01, 1
B08, Trade, 249675.033, 82, B08, S00, 1
B08, Trade, 249838.517, 82, B08, S05, 1
B08, Trade, 249917.183, 82, B08, S01, 1
B08, Trade, 249958.583, 82, B08, S06, 1
B08, Trade, 250053.867, 81, B08, S00, 1
B08, Trade, 250661.667, 81, B08, S02, 1
B08, Trade, 251087.133, 82, B08, S00, 1
B08, Trade, 251224.850, 82, B08, S00, 1
B08, Trade, 251367.317, 81, B08, S01, 1
B08, Trade, 251447.233, 82, B08, S01, 1
B08, Trade, 251585.483, 82, B08, S01, 1
B08, Trade, 251813.217, 82, B08, S02, 1
B08, Trade, 251869.500, 82, B08, S00, 1
B08, Trade, 251960.417, 81, B08, S02, 1
B09, 100
B09, Trade, 239435.733, 84, B09, S01, 1
B09, Trade, 239529.433, 84, B09, S01, 1
B09, Trade, 239588.683, 84, B09, S01, 1
B09, Trade, 239634.200, 84, B09, S05, 1
B09, Trade, 239684.433, 84, B09, S04, 1
