B00, 0
B01, 0
B10, Trade, 255453.883, 83, B10, S03, 1
B10, Trade, 255504.467, 86, B10, S07, 1
B10, Trade, 255742.950, 85, S00, B10, 1
B10, Trade, 255969.650, 85, B10, S04, 1
B10, Trade, 256149.433, 73, B10, S02, 1
B10, Trade, 256168.617, 79, B10, S06, 1
B10, Trade, 256326.167, 82, B10, S06, 1
B10, Trade, 256343.250, 85, B10, S00, 1
B10, Trade, 256382.517, 82, B10, S04, 1
B10, Trade, 256387.733, 87, B10, S08, 1
B10, Trade, 256411.933, 87, B10, S04, 1
B10, Trade, 256504.767, 85, B10, S08, 1
B10, Trade, 256581.333, 77, B10, S04, 1
B10, Trade, 256943.233, 84, B10, S07, 1
B10, Trade, 257053.333, 84, B10, S02, 1
B10, Trade, 257133.817, 84, S08, B10, 1
B10, Trade, 257149.283, 86, B10, S06, 1
B10, Trade, 257232.483, 82, B10, S04, 1
B10, Trade, 257577.650, 78, B10, S03, 1
B10, Trade, 257626.067, 85, B10, S06, 1
B10, Trade, 257681.350, 85, B10, S04, 1
B10, Trade, 258178.967, 79, S07, B10, 1
B10, Trade, 258256.500, 81, B10, S04, 1
B10, Trade, 258315.367, 86, B10, S07, 1
B10, Trade, 258327.850, 84, B10, S04, 1
B10, Trade, 258441.833, 85, B10, S00, 1
B10, Trade, 258546.917, 84, B10, S04, 1
B10, Trade, 258670.350, 87, B10, S08, 1
B10, Trade, 259002.400, 82, B10, S04, 1
B10, Trade, 259020.500, 85, B10, S08, 1
B11, 100
B11, Trade, 250905.300, 90, B11, S09, 1
B11, Trade, 250913.367, 90, B11, S03, 1
B11, Trade, 250923.850, 85, B11, S09, 1
B11, Trade, 250942.517, 90, B11, S09, 1
B11, Trade, 250983.250, 90, B11, S06, 1
B11, Trade, 250989.000, 87, B11, S02, 1
B11, Trade, 251004.950, 90, B11, S05, 1
B11, Trade, 251012.883, 90, B11, S08, 1
B11, Trade, 251026.683, 90, B11, S02, 1
B11, Trade, 251039.750, 90, B11, S00, 1
B11, Trade, 251050.250, 90, B11, S06, 1
B11, Trade, 251065.150, 90, B11, S05, 1
B11, Trade, 251091.167, 89, B11, S03, 1
B11, Trade, 251096.450, 90, B11, S08, 1
B11, Trade, 251108.683, 88, B11, S03, 1
B11, Trade, 251121.400, 90, B11, S05, 1
B11, Trade, 251124.850, 90, B11, S02, 1
B11, Trade, 251134.483, 90, B11, S05, 1
B11, Trade, 251141.183, 90, B11, S09, 1
B11, Trade, 251150.583, 90, B11, S02, 1
B11, Trade, 251154.800, 90, B11, S08, 1
B11, Trade, 251161.450, 88, B11, S09, 1
B11, Trade, 251218.550, 90, B11, S09, 1
B11, Trade, 251235.933, 87, B11, S08, 1
B11, Trade, 251247.517, 90, B11, S03, 1
B11, Trade, 251269.567, 90, B11, S09, 1
B11, Trade, 251274.483, 90, B11, S07, 1
