B00, 0
B01, 11
B01, Trade, 180749.550, 181, B01, S00, 1
B16, Trade, 259083.867, 214, B16, S05, 1
B16, Trade, 259090.033, 224, B16, S04, 1
B16, Trade, 259096.883, 218, B16, S09, 1
B16, Trade, 259098.033, 216, B16, S07, 1
B16, Trade, 259105.867, 210, B16, S11, 1
B16, Trade, 259118.067, 219, B16, S00, 1
B16, Trade, 259124.867, 217, B16, S05, 1
B16, Trade, 259134.133, 220, B16, S09, 1
B16, Trade, 259138.667, 206, B16, S06, 1
B16, Trade, 259147.617, 216, B16, S01, 1
B16, Trade, 259153.817, 224, B16, S02, 1
B16, Trade, 259155.783, 224, B16, S05, 1
B16, Trade, 259163.050, 223, B16, S07, 1
B16, Trade, 259170.550, 221, B16, S11, 1
B16, Trade, 259186.400, 214, B16, S05, 1
B16, Trade, 259191.517, 224, B16, S11, 1
B16, Trade, 259195.717, 208, B16, S05, 1
B16, Trade, 259197.633, 219, S09, B16, 1
B17, 100
B17, Trade, 258547.500, 220, B17, S01, 1
B17, Trade, 258553.117, 213, B17, S05, 1
B17, Trade, 258555.517, 217, S09, B17, 1
B17, Trade, 258567.083, 212, B17, S00, 1
B17, Trade, 258574.083, 203, B17, S01, 1
B17, Trade, 258575.700, 213, B17, S11, 1
B17, Trade, 258578.217, 218, B17, S04, 1
B17, Trade, 258591.933, 221, B17, S11, 1
B17, Trade, 258603.533, 225, S08, B17, 1
B17, Trade, 258610.333, 221, S15, B17, 1
B17, Trade, 258617.100, 218, S02, B17, 1
B17, Trade, 258622.083, 226, B17, S04, 1
B17, Trade, 258625.967, 226, B17, S04, 1
B17, Trade, 258636.450, 214, B17, S05, 1
B17, Trade, 258641.000, 216, B17, S11, 1
B17, Trade, 258648.950, 209, B17, S05, 1
B17, Trade, 258651.783, 218, S10, B17, 1
B17, Trade, 258662.517, 224, S12, B17, 1
B17, Trade, 258665.600, 213, B17, S07, 1
B17, Trade, 258674.100, 216, S02, B17, 1
B17, Trade, 258677.600, 222, B17, S11, 1
B17, Trade, 258690.683, 226, B17, S00, 1
B17, Trade, 258692.583, 225, S08, B17, 1
B17, Trade, 258704.467, 207, B17, S05, 1
B17, Trade, 258712.050, 226, B17, S17, 1
B17, Trade, 258720.767, 218, S08, B17, 1
B17, Trade, 258730.583, 225, S10, B17, 1
B17, Trade, 258732.500, 224, B17, S05, 1
B17, Trade, 258737.033, 220, B17, S09, 1
B17, Trade, 258740.833, 224, B17, S11, 1
B17, Trade, 258748.783, 216, B17, S07, 1
B17, Trade, 258757.250, 220, S10, B17, 1
B17, Trade, 258765.533, 222, S12, B17, 1
B17, Trade, 258770.017, 217, S12, B17, 1
B17, Trade, 258779.800, 221, S15, B17, 1
B17, Trade, 258784.117, 223, S15, B17, 1
B17, Trade, 258788.800, 218, S14, B17, 1
B17, Trade, 258794.400, 218, B17, S05, 1
B17, Trade, 258798.583, 223, S12, B17, 1
B17, Trade, 258806.817, 223, B17, S08, 1
B17, Trade, 258815.417, 221, S08, B17, 1
B17, Trade, 258820.900, 224, B17, S11, 1
B17, Trade, 258829.967, 215, B17, S04, 1
B17, Trade, 258835.750, 220, S14, B17, 1
B17, Trade, 258837.867, 226, B17, S17, 1
B17, Trade, 258845.533, 219, B17, S01, 1
B17, Trade, 258846.433, 225, B17, S06, 1
B17, Trade, 258851.850, 226, S10, B17, 1
B17, Trade, 258857.250, 209, S07, B17, 1
B17, Trade, 258863.800, 207, S10, B17, 1
B17, Trade, 258870.250, 225, B17, S11, 1
B17, Trade, 258872.817, 221, S15, B17, 1
B17, Trade, 258882.417, 216, S12, B17, 1
B17, Trade, 258886.933, 220, S10, B17, 1
B17, Trade, 258894.333, 217, B17, S05, 1
B17, Trade, 258899.983, 221, B17, S02, 1
B17, Trade, 258904.500, 219, B17, S00, 1
B17, Trade, 258904.983, 221, B17, S07, 1
B17, Trade, 258922.300, 218, B17, S07, 1
B17, Trade, 258924.267, 215, S08, B17, 1
B17, Trade, 258933.500, 218, B17, S04, 1
B17, Trade, 258942.517, 213, S09, B17, 1
B17, Trade, 258950.833, 212, B17, S07, 1
B17, Trade, 258957.050, 221, B17, S00, 1
B17, Trade, 258959.017, 225, B17, S07, 1
B17, Trade, 258968.017, 220, B17, S03, 1
B17, Trade, 258975.750, 219, B17, S11, 1
B17, Trade, 258983.333, 226, B17, S09, 1
B17, Trade, 258990.417, 213, S12, B17, 1
B17, Trade, 258992.917, 210, B17, S06, 1
B17, Trade, 259002.133, 219, B17, S12, 1
B17, Trade, 259012.817, 221, S09, B17, 1
B17, Trade, 259016.817, 205, B17, S09, 1
B17, Trade, 259019.583, 220, B17, S05, 1
B17, Trade, 259022.667, 219, B17, S04, 1
B17, Trade, 259033.883, 222, B17, S02, 1
B17, Trade, 259040.167, 224, S02, B17, 1
B17, Trade, 259059.533, 211, B17, S05, 1
B17, Trade, 259064.867, 224, S08, B17, 1
B17, Trade, 259072.050, 210, S10, B17, 1
B17, Trade, 259078.883, 217, B17, S06, 1
B17, Trade, 259082.150, 217, B17, S00, 1
B17, Trade, 259091.250, 226, B17, S02, 1
B17, Trade, 259094.650, 226, B17, S00, 1
B17, Trade, 259105.617, 212, B17, S04, 1
B17, Trade, 259110.833, 221, S08, B17, 1
B17, Trade, 259118.150, 223, B17, S06, 1
B17, Trade, 259128.333, 217, S11, B17, 1
B17, Trade, 259139.350, 211, S11, B17, 1
B17, Trade, 259139.867, 214, B17, S01, 1
B17, Trade, 259148.167, 224, B17, S12, 1
B17, Trade, 259151.967, 220, B17, S11, 1
B17, Trade, 259155.033, 226, B17, S06, 1
B17, Trade, 259163.350, 222, B17, S14, 1
B17, Trade, 259166.967, 222, B17, S05, 1
B17, Trade, 259172.283, 224, B17, S14, 1
B17, Trade, 259176.733, 214, S08, B17, 1
B17, Trade, 259181.300, 212, S09, B17, 1
B17, Trade, 259183.667, 217, S08, B17, 1
B17, Trade, 259189.667, 225, B17, S07, 1
B18, 100
B18, Trade, 258604.467, 210, B18, S11, 1
B18, Trade, 258615.533, 216, B18, S10, 1
B18, Trade, 258622.000, 226, S08, B18, 1
B18, Trade, 258624.767, 213, B18, S00, 1
B18, Trade, 258629.550, 217, B18, S00, 1
B18, Trade, 258634.917, 218, B18, S09, 1
B18, Trade, 258642.383, 206, B18, S00, 1
B18, Trade, 258645.150, 216, B18, S05, 1
B18, Trade, 258651.467, 212, B18, S06, 1
B18, Trade, 258655.350, 220, B18, S02, 1
B18, Trade, 258667.600, 215, B18, S11, 1
B18, Trade, 258668.383, 219, S14, B18, 1
B18, Trade, 258676.800, 224, B18, S14, 1
B18, Trade, 258679.900, 205, B18, S06, 1
B18, Trade, 258690.750, 217, B18, S11, 1
B18, Trade, 258696.400, 206, B18, S02, 1
B18, Trade, 258707.567, 219, B18, S12, 1
B18, Trade, 258711.917, 228, B18, S14, 1
B18, Trade, 258716.867, 216, B18, S05, 1
B18, Trade, 258722.650, 211, B18, S01, 1
B18, Trade, 258727.267, 214, B18, S09, 1
B18, Trade, 258732.433, 225, B18, S04, 1
B18, Trade, 258740.367, 226, B18, S05, 1
B18, Trade, 258742.000, 215, B18, S12, 1
B18, Trade, 258748.250, 217, S08, B18, 1
B18, Trade, 258750.733, 213, B18, S11, 1
B18, Trade, 258760.100, 224, B18, S05, 1
B18, Trade, 258763.400, 212, S09, B18, 1
B18, Trade, 258764.167, 214, B18, S00, 1
B18, Trade, 258775.467, 211, B18, S11, 1
B18, Trade, 258778.717, 219, B18, S05, 1
B18, Trade, 258784.467, 219, B18, S06, 1
B18, Trade, 258792.317, 218, B18, S05, 1
B18, Trade, 258799.250, 209, B18, S04, 1
B18, Trade, 258801.867, 204, B18, S00, 1
B18, Trade, 258808.633, 221, B18, S11, 1
B18, Trade, 258816.250, 213, B18, S06, 1
B18, Trade, 258826.083, 215, B18, S02, 1
B18, Trade, 258833.733, 218, B18, S09, 1
B18, Trade, 258838.467, 214, B18, S00, 1
B18, Trade, 258841.950, 206, B18, S05, 1
B18, Trade, 258846.100, 222, B18, S04, 1
B18, Trade, 258853.617, 221, B18, S00, 1
B18, Trade, 258864.383, 214, B18, S01, 1
B18, Trade, 258869.417, 229, B18, S16, 1
B18, Trade, 258875.067, 215, B18, S01, 1
B18, Trade, 258890.200, 215, B18, S02, 1
B18, Trade, 258893.817, 219, B18, S04, 1
B18, Trade, 258896.817, 215, B18, S05, 1
B18, Trade, 258903.900, 218, B18, S05, 1
B18, Trade, 258909.017, 208, B18, S00, 1
B18, Trade, 258914.933, 223, B18, S04, 1
B18, Trade, 258918.050, 222, B18, S09, 1
B18, Trade, 258926.250, 213, B18, S05, 1
B18, Trade, 258938.783, 229, B18, S06, 1
B18, Trade, 258941.950, 212, B18, S10, 1
B18, Trade, 258948.133, 220, S10, B18, 1
B18, Trade, 258955.000, 225, B18, S00, 1
B18, Trade, 258957.833, 216, B18, S05, 1
B18, Trade, 258963.267, 227, B18, S11, 1
B18, Trade, 258967.450, 227, B18, S05, 1
B18, Trade, 258971.417, 216, B18, S01, 1
B18, Trade, 258976.733, 212, B18, S11, 1
B18, Trade, 258984.267, 219, B18, S05, 1
B18, Trade, 258989.683, 209, S10, B18, 1
B18, Trade, 258994.733, 211, B18, S09, 1
B18, Trade, 259005.700, 221, B18, S09, 1
B18, Trade, 259007.600, 215, B18, S07, 1
B18, Trade, 259013.300, 216, B18, S12, 1
B18, Trade, 259023.300, 207, B18, S03, 1
B18, Trade, 259031.117, 217, B18, S07, 1
B18, Trade, 259033.717, 213, B18, S03, 1
B18, Trade, 259037.550, 223, B18, S11, 1
B18, Trade, 259045.283, 219, B18, S02, 1
B18, Trade, 259047.200, 219, B18, S11, 1
B18, Trade, 259051.800, 223, B18, S05, 1
B18, Trade, 259061.467, 222, B18, S11, 1
B18, Trade, 259064.633, 214, B18, S05, 1
B18, Trade, 259068.983, 213, B18, S11, 1
B18, Trade, 259072.967, 206, B18, S04, 1
B18, Trade, 259077.867, 218, B18, S09, 1
B18, Trade, 259083.783, 215, B18, S09, 1
B18, Trade, 259089.700, 227, B18, S12, 1
B18, Trade, 259093.467, 225, B18, S16, 1
B18, Trade, 259099.733, 216, B18, S09, 1
B18, Trade, 259107.717, 208, B18, S04, 1
B18, Trade, 259112.500, 212, B18, S00, 1
B18, Trade, 259116.383, 229, B18, S16, 1
B18, Trade, 259125.350, 219, B18, S00, 1
B18, Trade, 259136.783, 211, B18, S11, 1
B18, Trade, 259140.333, 206, B18, S02, 1
B18, Trade, 259142.883, 213, B18, S05, 1
B18, Trade, 259152.717, 221, B18, S04, 1
B18, Trade, 259156.700, 219, B18, S11, 1
B18, Trade, 259162.633, 224, B18, S11, 1
B18, Trade, 259170.933, 220, B18, S00, 1
B18, Trade, 259174.833, 222, B18, S00, 1
B18, Trade, 259177.733, 210, B18, S02, 1
B18, Trade, 259188.933, 226, B18, S04, 1
B18, Trade, 259199.550, 221, B18, S12, 1
B19, 100
B19, Trade, 251541.500, 225, S11, B19, 1
B19, Trade, 251542.850, 228, S11, B19, 1
B19, Trade, 251549.467, 211, B19, S01, 1
B19, Trade, 251552.717, 208, B19, S07, 1
B19, Trade, 251560.767, 203, B19, S05, 1
B19, Trade, 251563.267, 217, B19, S01, 1
B19, Trade, 251566.417, 227, B19, S15, 1
B19, Trade, 251572.800, 207, B19, S07, 1
B19, Trade, 251581.350, 217, B19, S07, 1
B19, Trade, 251592.833, 206, B19, S00, 1
B19, Trade, 251594.367, 212, S06, B19, 1
B19, Trade, 251599.433, 226, B19, S05, 1
B19, Trade, 251608.567, 211, B19, S00, 1
B19, Trade, 251615.267, 217, B19, S07, 1
B19, Trade, 251621.783, 221, B19, S13, 1
B19, Trade, 251624.483, 212, B19, S07, 1
B19, Trade, 251631.017, 199, B19, S00, 1
B19, Trade, 251634.833, 221, B19, S06, 1
B19, Trade, 251640.167, 198, S05, B19, 1
B19, Trade, 251647.667, 227, B19, S07, 1
B19, Trade, 251651.433, 230, B19, S06, 1
B19, Trade, 251660.433, 218, B19, S02, 1
B19, Trade, 251669.233, 210, B19, S07, 1
B19, Trade, 251678.017, 209, S10, B19, 1
B19, Trade, 251684.283, 208, B19, S05, 1
B19, Trade, 251685.350, 208, B19, S01, 1
B19, Trade, 251692.000, 224, B19, S02, 1
B19, Trade, 251702.717, 226, B19, S07, 1
B19, Trade, 251710.683, 208, B19, S00, 1
B19, Trade, 251718.383, 210, B19, S07, 1
B19, Trade, 251720.800, 224, B19, S07, 1
B19, Trade, 251726.550, 222, B19, S01, 1
B19, Trade, 251731.100, 213, B19, S07, 1
B19, Trade, 251736.383, 212, B19, S05, 1
B19, Trade, 251744.417, 227, B19, S13, 1
B19, Trade, 251760.650, 212, B19, S06, 1
B19, Trade, 251763.633, 226, B19, S13, 1
B19, Trade, 251773.133, 225, B19, S06, 1
B19, Trade, 251777.933, 208, B19, S05, 1
B19, Trade, 251780.300, 201, B19, S07, 1
B19, Trade, 251787.433, 227, B19, S07, 1
B19, Trade, 251795.333, 221, B19, S00, 1
B19, Trade, 251797.183, 196, B19, S05, 1
B19, Trade, 251806.783, 219, B19, S13, 1
B19, Trade, 251818.683, 225, B19, S01, 1
B19, Trade, 251819.533, 225, B19, S13, 1
B19, Trade, 251826.650, 224, B19, S03, 1
B19, Trade, 251833.367, 211, B19, S07, 1
B19, Trade, 251841.183, 227, B19, S17, 1
B19, Trade, 251850.917, 213, B19, S07, 1
B19, Trade, 251853.467, 221, B19, S07, 1
B19, Trade, 251859.750, 208, B19, S00, 1
B19, Trade, 251863.383, 223, B19, S13, 1
B19, Trade, 251867.567, 225, B19, S02, 1
B19, Trade, 251872.000, 224, B19, S01, 1
B19, Trade, 251878.150, 208, B19, S07, 1
B19, Trade, 251881.017, 223, B19, S14, 1
B19, Trade, 251887.317, 211, B19, S05, 1
B19, Trade, 251892.617, 225, B19, S05, 1
B19, Trade, 251897.217, 212, B19, S07, 1
B19, Trade, 251901.483, 223, B19, S07, 1
B19, Trade, 251911.267, 220, B19, S01, 1
B19, Trade, 251912.817, 194, B19, S00, 1
B19, Trade, 251915.500, 199, S07, B19, 1
B19, Trade, 251926.683, 226, B19, S05, 1
B19, Trade, 251932.617, 207, B19, S00, 1
B19, Trade, 251936.133, 225, B19, S05, 1
B19, Trade, 251943.733, 212, B19, S06, 1
B19, Trade, 251945.600, 216, B19, S08, 1
B19, Trade, 251951.983, 219, B19, S06, 1
B19, Trade, 251959.167, 222, B19, S07, 1
B19, Trade, 251962.917, 226, B19, S02, 1
B19, Trade, 251970.500, 208, B19, S05, 1
B19, Trade, 251978.433, 200, B19, S07, 1
B19, Trade, 251981.050, 206, B19, S00, 1
B19, Trade, 251994.217, 224, B19, S01, 1
B19, Trade, 252953.800, 215, S12, B19, 1
B19, Trade, 252960.017, 218, B19, S01, 1
B19, Trade, 252992.117, 215, B19, S09, 1
B19, Trade, 253807.067, 217, B19, S05, 1
B19, Trade, 254159.533, 226, S17, B19, 1
B19, Trade, 254316.333, 209, B19, S05, 1
B19, Trade, 254794.800, 213, S09, B19, 1
B19, Trade, 255084.233, 215, B19, S00, 1
B19, Trade, 255292.750, 214, S11, B19, 1
B19, Trade, 255409.867, 212, S07, B19, 1
B19, Trade, 255453.617, 214, S12, B19, 1
B19, Trade, 255539.067, 213, B19, S04, 1
B19, Trade, 256331.950, 210, B19, S04, 1
B19, Trade, 256663.133, 221, S15, B19, 1
B19, Trade, 256956.600, 218, S07, B19, 1
B19, Trade, 257402.050, 217, B19, S12, 1
B19, Trade, 257663.033, 213, B19, S00, 1
B19, Trade, 257887.300, 218, B19, S09, 1
B19, Trade, 258032.800, 221, B19, S09, 1
B19, Trade, 258090.367, 202, B19, S00, 1
B19, Trade, 258104.683, 214, B19, S11, 1
B19, Trade, 258475.467, 210, B19, S00, 1
B19, Trade, 258803.417, 218, B19, S02, 1
B19, Trade, 258923.833, 215, S10, B19, 1
B20, 100
B20, Trade, 258691.567, 223, S10, B20, 1
B20, Trade, 258694.433, 229, S18, B20, 1
B20, Trade, 258700.183, 229, S16, B20, 1
B20, Trade, 258703.133, 221, S15, B20, 1
B20, Trade, 258710.733, 223, S15, B20, 1
B20, Trade, 258715.867, 224, S10, B20, 1
B20, Trade, 258723.300, 217, S10, B20, 1
B20, Trade, 258727.150, 221, S15, B20, 1
B20, Trade, 258735.983, 230, S18, B20, 1
B20, Trade, 258738.100, 229, S15, B20, 1
B20, Trade, 258741.017, 226, S17, B20, 1
B20, Trade, 258743.383, 232, B20, S04, 1
B20, Trade, 258752.917, 220, S14, B20, 1
B20, Trade, 258755.250, 213, S12, B20, 1
B20, Trade, 258760.800, 229, S18, B20, 1
B20, Trade, 258767.000, 222, S06, B20, 1
B20, Trade, 258770.350, 218, S01, B20, 1
B20, Trade, 258779.567, 220, S10, B20, 1
B20, Trade, 258787.483, 215, S03, B20, 1
B20, Trade, 258795.850, 227, S17, B20, 1
B20, Trade, 258802.483, 210, S08, B20, 1
B20, Trade, 258803.433, 223, S12, B20, 1
B20, Trade, 258805.667, 223, S07, B20, 1
B20, Trade, 258812.317, 223, S15, B20, 1
B20, Trade, 258817.683, 226, B20, S05, 1
B20, Trade, 258820.200, 232, B20, S02, 1
B20, Trade, 258825.350, 222, S10, B20, 1
B20, Trade, 258831.767, 221, S15, B20, 1
B20, Trade, 258836.000, 231, S18, B20, 1
B20, Trade, 258841.183, 229, S18, B20, 1
B20, Trade, 258844.533, 222, S10, B20, 1
B20, Trade, 258852.267, 230, S12, B20, 1
B20, Trade, 258855.117, 221, S15, B20, 1
B20, Trade, 258864.083, 222, S14, B20, 1
B20, Trade, 258869.217, 230, B20, S17, 1
B20, Trade, 258874.067, 228, S17, B20, 1
B20, Trade, 258878.317, 226, S15, B20, 1
B20, Trade, 258883.617, 227, S17, B20, 1
B20, Trade, 258887.600, 220, S12, B20, 1
B20, Trade, 258893.350, 225, S10, B20, 1
B20, Trade, 258895.833, 220, S08, B20, 1
B20, Trade, 258904.100, 227, S17, B20, 1
B20, Trade, 258907.817, 224, S08, B20, 1
B20, Trade, 258915.133, 227, S10, B20, 1
B20, Trade, 258918.583, 230, S18, B20, 1
B20, Trade, 258925.950, 226, S17, B20, 1
B20, Trade, 258927.983, 214, S07, B20, 1
B20, Trade, 258934.633, 226, S17, B20, 1
B20, Trade, 258938.650, 232, B20, S04, 1
B20, Trade, 258943.567, 233, B20, S15, 1
B20, Trade, 258949.033, 221, S15, B20, 1
B20, Trade, 258952.883, 229, B20, S12, 1
B20, Trade, 258959.033, 224, B20, S12, 1
B20, Trade, 258961.883, 231, S08, B20, 1
B20, Trade, 258968.617, 234, B20, S17, 1
B20, Trade, 258972.983, 214, S10, B20, 1
B20, Trade, 258977.467, 232, S14, B20, 1
B20, Trade, 258981.583, 231, S18, B20, 1
B20, Trade, 258990.767, 221, S15, B20, 1
B20, Trade, 258994.083, 228, S12, B20, 1
B20, Trade, 259000.450, 229, S18, B20, 1
B20, Trade, 259004.767, 233, S18, B20, 1
B20, Trade, 259005.983, 227, S17, B20, 1
B20, Trade, 259010.650, 215, S12, B20, 1
B20, Trade, 259018.133, 232, B20, S02, 1
B20, Trade, 259026.383, 225, S10, B20, 1
B20, Trade, 259033.667, 228, S08, B20, 1
B20, Trade, 259037.633, 227, S15, B20, 1
B20, Trade, 259044.533, 233, S10, B20, 1
B20, Trade, 259048.883, 234, B20, S00, 1
B20, Trade, 259052.067, 226, S12, B20, 1
B20, Trade, 259060.217, 226, S17, B20, 1
B20, Trade, 259064.983, 215, S07, B20, 1
B20, Trade, 259066.600, 229, S18, B20, 1
B20, Trade, 259072.950, 220, S08, B20, 1
B20, Trade, 259079.017, 224, S15, B20, 1
B20, Trade, 259087.083, 210, S11, B20, 1
B20, Trade, 259091.033, 230, S18, B20, 1
B20, Trade, 259093.000, 226, S17, B20, 1
B20, Trade, 259096.400, 233, B20, S10, 1
B20, Trade, 259103.683, 208, S08, B20, 1
B20, Trade, 259106.117, 212, S07, B20, 1
B20, Trade, 259111.017, 223, S03, B20, 1
B20, Trade, 259118.083, 229, S18, B20, 1
B20, Trade, 259125.017, 221, S15, B20, 1
B20, Trade, 259131.033, 220, S08, B20, 1
B20, Trade, 259137.450, 231, S18, B20, 1
B20, Trade, 259140.133, 234, B20, S04, 1
B20, Trade, 259142.333, 231, B20, S18, 1
B20, Trade, 259147.083, 226, S15, B20, 1
B20, Trade, 259154.533, 227, S12, B20, 1
B20, Trade, 259158.233, 233, B20, S07, 1
B20, Trade, 259166.033, 229, S18, B20, 1
B20, Trade, 259166.850, 226, S10, B20, 1
B20, Trade, 259176.033, 229, S18, B20, 1
B20, Trade, 259182.167, 222, S12, B20, 1
B20, Trade, 259186.733, 228, S17, B20, 1
B20, Trade, 259191.233, 225, B20, S02, 1
B20, Trade, 259196.950, 225, S03, B20, 1
B20, Trade, 259199.700, 213, S11, B20, 1
B21, 100
B21, Trade, 254019.650, 222, S10, B21, 1
B21, Trade, 254065.983, 226, S15, B21, 1
B21, Trade, 254192.667, 220, B21, S06, 1
B21, Trade, 254236.533, 220, S12, B21, 1
B21, Trade, 254304.600, 219, B21, S04, 1
B21, Trade, 254328.700, 210, S09, B21, 1
B21, Trade, 254393.083, 222, S10, B21, 1
B21, Trade, 254420.517, 216, S12, B21, 1
B21, Trade, 254431.950, 213, B21, S00, 1
B21, Trade, 254489.700, 214, S12, B21, 1
B21, Trade, 254613.367, 225, B21, S04, 1
B21, Trade, 254714.300, 221, S15, B21, 1
B21, Trade, 254773.483, 228, S08, B21, 1
B21, Trade, 254899.733, 226, B21, S04, 1
B21, Trade, 255030.633, 219, S13, B21, 1
B21, Trade, 255050.833, 213, S12, B21, 1
B21, Trade, 255110.233, 226, S10, B21, 1
B21, Trade, 255138.667, 228, B21, S16, 1
B21, Trade, 255196.650, 208, B21, S04, 1
B21, Trade, 255255.517, 222, S08, B21, 1
B21, Trade, 255297.233, 219, S14, B21, 1
B21, Trade, 255373.783, 208, B21, S09, 1
B21, Trade, 255383.150, 216, B21, S05, 1
B21, Trade, 255386.517, 223, B21, S11, 1
B21, Trade, 255407.300, 228, S16, B21, 1
B21, Trade, 255443.950, 216, S10, B21, 1
B21, Trade, 255492.000, 223, S10, B21, 1
B21, Trade, 255499.067, 215, B21, S05, 1
B21, Trade, 255586.533, 226, B21, S17, 1
B21, Trade, 255589.267, 215, S11, B21, 1
B21, Trade, 255667.200, 227, B21, S17, 1
B21, Trade, 255680.900, 222, B21, S00, 1
B21, Trade, 255794.983, 211, B21, S11, 1
B21, Trade, 255815.583, 213, B21, S03, 1
B21, Trade, 255887.050, 213, B21, S12, 1
B21, Trade, 255908.183, 217, B21, S01, 1
B21, Trade, 255918.050, 219, S14, B21, 1
B21, Trade, 255951.417, 213, S11, B21, 1
B21, Trade, 256003.317, 220, S10, B21, 1
B21, Trade, 256013.883, 229, S18, B21, 1
B21, Trade, 256088.200, 217, B21, S04, 1
B21, Trade, 256114.133, 220, S10, B21, 1
B21, Trade, 256234.350, 214, B21, S12, 1
B21, Trade, 256248.783, 227, B21, S04, 1
B21, Trade, 256284.467, 224, S07, B21, 1
B21, Trade, 256298.800, 215, B21, S12, 1
B21, Trade, 256340.483, 223, S08, B21, 1
B21, Trade, 256369.600, 216, S10, B21, 1
B21, Trade, 256515.017, 219, B21, S00, 1
B21, Trade, 256518.817, 225, S15, B21, 1
B21, Trade, 256546.350, 222, S10, B21, 1
B21, Trade, 256560.917, 227, S12, B21, 1
B21, Trade, 256670.667, 222, S15, B21, 1
B21, Trade, 256678.017, 217, B21, S09, 1
B21, Trade, 256908.583, 205, B21, S00, 1
B21, Trade, 256950.700, 207, S07, B21, 1
B21, Trade, 256971.650, 226, S17, B21, 1
B21, Trade, 257043.517, 223, B21, S01, 1
B21, Trade, 257095.900, 217, B21, S11, 1
B21, Trade, 257232.150, 212, S11, B21, 1
B21, Trade, 257287.833, 217, B21, S04, 1
B21, Trade, 257292.850, 218, B21, S09, 1
B21, Trade, 257348.633, 219, S14, B21, 1
B21, Trade, 257392.483, 222, B21, S01, 1
B21, Trade, 257399.650, 216, B21, S07, 1
B21, Trade, 257556.150, 203, B21, S01, 1
B21, Trade, 257623.900, 216, S12, B21, 1
B21, Trade, 257629.950, 217, S12, B21, 1
B21, Trade, 257660.867, 225, B21, S10, 1
B21, Trade, 257729.100, 217, S08, B21, 1
B21, Trade, 257757.100, 216, B21, S12, 1
B21, Trade, 257814.967, 223, S12, B21, 1
B21, Trade, 257854.200, 210, S11, B21, 1
B21, Trade, 257863.650, 221, S15, B21, 1
B21, Trade, 257878.100, 208, B21, S02, 1
B21, Trade, 257988.500, 217, B21, S00, 1
B21, Trade, 258037.533, 215, S08, B21, 1
B21, Trade, 258074.750, 215, S06, B21, 1
B21, Trade, 258153.833, 213, B21, S04, 1
B21, Trade, 258181.100, 220, B21, S02, 1
B21, Trade, 258189.167, 220, S13, B21, 1
B21, Trade, 258213.750, 235, S20, B21, 1
B21, Trade, 258308.967, 218, B21, S09, 1
B21, Trade, 258353.000, 221, S15, B21, 1
B21, Trade, 258368.917, 216, S08, B21, 1
B21, Trade, 258377.700, 220, B21, S12, 1
B21, Trade, 258448.283, 227, S14, B21, 1
B21, Trade, 258451.933, 215, B21, S01, 1
B21, Trade, 258541.783, 223, S09, B21, 1
B21, Trade, 258590.383, 219, S10, B21, 1
B21, Trade, 258625.183, 221, S10, B21, 1
B21, Trade, 258661.500, 213, B21, S07, 1
B21, Trade, 258682.517, 208, B21, S07, 1
B21, Trade, 258764.867, 219, S14, B21, 1
B21, Trade, 258906.200, 216, B21, S09, 1
B21, Trade, 259007.433, 217, B21, S05, 1
B21, Trade, 259048.300, 218, B21, S04, 1
B21, Trade, 259074.867, 213, S11, B21, 1
B21, Trade, 259091.783, 221, B21, S12, 1
B21, Trade, 259095.917, 211, S11, B21, 1
B22, 100
B22, Trade, 258601.833, 229, B22, S14, 1
B22, Trade, 258604.683, 209, B22, S00, 1
B22, Trade, 258613.200, 207, B22, S04, 1
B22, Trade, 258620.417, 216, B22, S06, 1
B22, Trade, 258621.550, 223, B22, S02, 1
B22, Trade, 258626.733, 226, S17, B22, 1
B22, Trade, 258634.483, 218, S08, B22, 1
B22, Trade, 258636.617, 205, B22, S01, 1
B22, Trade, 258646.683, 213, B22, S00, 1
B22, Trade, 258651.350, 214, B22, S00, 1
B22, Trade, 258659.467, 210, B22, S04, 1
B22, Trade, 258663.733, 223, B22, S01, 1
B22, Trade, 258668.450, 218, B22, S02, 1
B22, Trade, 258672.017, 220, B22, S01, 1
B22, Trade, 258680.067, 204, B22, S04, 1
B22, Trade, 258688.650, 218, B22, S00, 1
B22, Trade, 258689.983, 219, B22, S09, 1
B22, Trade, 258700.533, 222, B22, S07, 1
B22, Trade, 258702.683, 203, B22, S04, 1
B22, Trade, 258708.717, 221, B22, S12, 1
B22, Trade, 258711.667, 228, B22, S07, 1
B22, Trade, 258715.133, 220, B22, S00, 1
B22, Trade, 258721.600, 214, B22, S02, 1
B22, Trade, 258725.883, 210, B22, S05, 1
B22, Trade, 258733.483, 220, B22, S11, 1
B22, Trade, 258741.633, 224, B22, S02, 1
B22, Trade, 258746.417, 221, B22, S13, 1
B22, Trade, 258758.883, 220, B22, S00, 1
B22, Trade, 258762.250, 209, B22, S00, 1
B22, Trade, 258766.667, 204, B22, S04, 1
B22, Trade, 258771.383, 212, B22, S05, 1
B22, Trade, 258776.417, 211, B22, S03, 1
B22, Trade, 258782.050, 218, B22, S00, 1
B22, Trade, 258785.833, 205, B22, S00, 1
B22, Trade, 258796.367, 215, B22, S09, 1
B22, Trade, 258796.517, 203, B22, S04, 1
B22, Trade, 258805.800, 211, B22, S00, 1
B22, Trade, 258808.450, 222, B22, S04, 1
B22, Trade, 258821.450, 222, B22, S02, 1
