trail_04, 008589, 81, 109, PRDE, 594474, 60, 9907.900000, 
trail_04, 008590, 69, 109, PRDE, 594538, 60, 9908.966667, 
trail_04, 008591, 90, 105, PRDE, 594573, 60, 9909.550000, 
trail_04, 008591, 83, 120, PRDE, 594603, 60, 9910.050000, 
trail_04, 008591, 88, 134, PRDE, 594659, 60, 9910.983333, 
trail_04, 008593, 110, 139, PRDE, 594681, 60, 9911.350000, 
trail_04, 008593, 110, 138, PRDE, 594750, 60, 9912.500000, 
trail_04, 008593, 96, 138, PRDE, 594758, 60, 9912.633333, 
trail_04, 008595, 98, 107, PRDE, 594813, 60, 9913.550000, 
trail_04, 008596, 97, 133, PRDE, 594852, 60, 9914.200000, 
trail_04, 008596, 94, 142, PRDE, 594902, 60, 9915.033333, 
trail_04, 008596, 93, 142, PRDE, 594940, 60, 9915.666667, 
trail_04, 008597, 93, 139, PRDE, 594973, 60, 9916.216667, 
trail_04, 008597, 95, 121, PRDE, 595000, 60, 9916.666667, 
trail_04, 008598, 82, 137, PRDE, 595036, 60, 9917.266667, 
trail_04, 008599, 104, 131, PRDE, 595094, 60, 9918.233333, 
trail_04, 008599, 89, 131, PRDE, 595124, 60, 9918.733333, 
trail_04, 008599, 85, 131, PRDE, 595179, 60, 9919.650000, 
trail_04, 008600, 85, 132, PRDE, 595229, 60, 9920.483333, 
trail_04, 008601, 82, 117, PRDE, 595240, 60, 9920.666667, 
trail_04, 008601, 77, 117, PRDE, 595284, 60, 9921.400000, 
trail_04, 008601, 96, 117, PRDE, 595334, 60, 9922.233333, 
trail_04, 008602, 97, 119, PRDE, 595356, 60, 9922.600000, 
trail_04, 008602, 86, 119, PRDE, 595389, 60, 9923.150000, 
trail_04, 008602, 83, 119, PRDE, 595419, 60, 9923.650000, 
trail_04, 008603, 88, 99, PRDE, 595499, 60, 9924.983333, 
trail_04, 008604, 89, 101, PRDE, 595545, 60, 9925.750000, 
trail_04, 008605, 89, 127, PRDE, 595567, 60, 9926.116667, 
trail_04, 008605, 95, 114, PRDE, 595622, 60, 9927.033333, 
trail_04, 008607, 96, 124, PRDE, 595661, 60, 9927.683333, 
trail_04, 008607, 98, 131, PRDE, 595675, 60, 9927.916667, 
trail_04, 008608, 96, 102, PRDE, 595724, 60, 9928.733333, 
trail_04, 008608, 96, 105, PRDE, 595751, 60, 9929.183333, 
trail_04, 008609, 96, 106, PRDE, 595784, 60, 9929.733333, 
trail_04, 008609, 79, 106, PRDE, 595822, 60, 9930.366667, 
trail_04, 008609, 72, 106, PRDE, 595886, 60, 9931.433333, 
trail_04, 008609, 70, 106, PRDE, 595897, 60, 9931.616667, 
trail_04, 008610, 83, 118, PRDE, 595916, 60, 9931.933333, 
trail_04, 008611, 82, 99, PRDE, 595930, 60, 9932.166667, 
trail_04, 008611, 76, 111, PRDE, 595971, 60, 9932.850000, 
trail_04, 008611, 76, 110, PRDE, 596048, 60, 9934.133333, 
trail_04, 008612, 76, 110, PRDE, 596087, 60, 9934.783333, 
trail_04, 008612, 65, 111, PRDE, 596123, 60, 9935.383333, 
trail_04, 008613, 77, 99, PRDE, 596173, 60, 9936.216667, 
trail_04, 008614, 80, 131, PRDE, 596198, 60, 9936.633333, 
trail_04, 008614, 88, 99, PRDE, 596236, 60, 9937.266667, 
trail_04, 008615, 88, 121, PRDE, 596274, 60, 9937.900000, 
trail_04, 008615, 88, 150, PRDE, 596315, 60, 9938.583333, 
trail_04, 008617, 98, 112, PRDE, 596332, 60, 9938.866667, 
trail_04, 008617, 98, 135, PRDE, 596371, 60, 9939.516667, 
trail_04, 008618, 93, 135, PRDE, 596385, 60, 9939.750000, 
trail_04, 008618, 93, 135, PRDE, 596434, 60, 9940.566667, 
trail_04, 008619, 88, 118, PRDE, 596500, 60, 9941.666667, 
trail_04, 008619, 86, 118, PRDE, 596539, 60, 9942.316667, 
trail_04, 008619, 86, 118, PRDE, 596589, 60, 9943.150000, 
trail_04, 008619, 77, 135, PRDE, 596627, 60, 9943.783333, 
trail_04, 008620, 77, 135, PRDE, 596660, 60, 9944.333333, 
trail_04, 008622, 76, 113, PRDE, 596682, 60, 9944.700000, 
trail_04, 008622, 89, 113, PRDE, 596710, 60, 9945.166667, 
trail_04, 008623, 83, 113, PRDE, 596770, 60, 9946.166667, 
trail_04, 008623, 83, 124, PRDE, 596825, 60, 9947.083333, 
trail_04, 008623, 81, 124, PRDE, 596858, 60, 9947.633333, 
trail_04, 008624, 81, 124, PRDE, 596910, 60, 9948.500000, 
trail_04, 008624, 81, 101, PRDE, 596943, 60, 9949.050000, 
trail_04, 008625, 81, 115, PRDE, 596993, 60, 9949.883333, 
trail_04, 008626, 84, 115, PRDE, 597039, 60, 9950.650000, 
trail_04, 008627, 87, 125, PRDE, 597069, 60, 9951.150000, 
trail_04, 008627, 97, 115, PRDE, 597116, 60, 9951.933333, 
trail_04, 008628, 97, 116, PRDE, 597155, 60, 9952.583333, 
trail_04, 008629, 101, 147, PRDE, 597216, 60, 9953.600000, 
trail_04, 008629, 97, 141, PRDE, 597268, 60, 9954.466667, 
trail_04, 008630, 88, 122, PRDE, 597307, 60, 9955.116667, 
trail_04, 008630, 83, 102, PRDE, 597334, 60, 9955.566667, 
trail_04, 008631, 95, 122, PRDE, 597378, 60, 9956.300000, 
trail_04, 008633, 87, 97, PRDE, 597424, 60, 9957.066667, 
trail_04, 008633, 87, 108, PRDE, 597490, 60, 9958.166667, 
trail_04, 008634, 75, 115, PRDE, 597523, 60, 9958.716667, 
trail_04, 008634, 86, 100, PRDE, 597587, 60, 9959.783333, 
trail_04, 008635, 90, 103, PRDE, 597601, 60, 9960.016667, 
trail_04, 008635, 90, 113, PRDE, 597623, 60, 9960.383333, 
trail_04, 008636, 93, 112, PRDE, 597659, 60, 9960.983333, 
trail_04, 008637, 86, 119, PRDE, 597681, 60, 9961.350000, 
trail_04, 008638, 93, 119, PRDE, 597714, 60, 9961.900000, 
trail_04, 008638, 93, 119, PRDE, 597752, 60, 9962.533333, 
trail_04, 008638, 89, 110, PRDE, 597801, 60, 9963.350000, 
trail_04, 008639, 83, 103, PRDE, 597851, 60, 9964.183333, 
trail_04, 008639, 83, 104, PRDE, 597890, 60, 9964.833333, 
trail_04, 008640, 89, 103, PRDE, 597959, 60, 9965.983333, 
trail_04, 008640, 89, 107, PRDE, 597992, 60, 9966.533333, 
trail_04, 008642, 91, 104, PRDE, 598025, 60, 9967.083333, 
trail_04, 008642, 91, 104, PRDE, 598064, 60, 9967.733333, 
trail_04, 008642, 87, 109, PRDE, 598091, 60, 9968.183333, 
trail_04, 008643, 92, 117, PRDE, 598116, 60, 9968.600000, 
trail_04, 008645, 87, 117, PRDE, 598168, 60, 9969.466667, 
trail_04, 008645, 87, 118, PRDE, 598215, 60, 9970.250000, 
trail_04, 008646, 94, 116, PRDE, 598240, 60, 9970.666667, 
trail_04, 008646, 91, 116, PRDE, 598314, 60, 9971.900000, 
trail_04, 008647, 91, 116, PRDE, 598369, 60, 9972.816667, 
trail_04, 008648, 102, 113, PRDE, 598416, 60, 9973.600000, 
trail_04, 008648, 102, 122, PRDE, 598452, 60, 9974.200000, 
trail_04, 008650, 97, 137, PRDE, 598490, 60, 9974.833333, 
trail_04, 008650, 94, 137, PRDE, 598520, 60, 9975.333333, 
trail_04, 008650, 83, 120, PRDE, 598570, 60, 9976.166667, 
trail_04, 008651, 94, 126, PRDE, 598595, 60, 9976.583333, 
trail_04, 008652, 82, 124, PRDE, 598661, 60, 9977.683333, 
trail_04, 008652, 82, 112, PRDE, 598686, 60, 9978.100000, 
trail_04, 008652, 82, 121, PRDE, 598708, 60, 9978.466667, 
trail_04, 008652, 77, 121, PRDE, 598741, 60, 9979.016667, 
trail_04, 008653, 97, 121, PRDE, 598785, 60, 9979.750000, 
trail_04, 008653, 77, 121, PRDE, 598815, 60, 9980.250000, 
trail_04, 008655, 97, 148, PRDE, 598849, 60, 9980.816667, 
trail_04, 008656, 98, 138, PRDE, 598896, 60, 9981.600000, 
trail_04, 008657, 88, 118, PRDE, 598915, 60, 9981.916667, 
trail_04, 008658, 100, 138, PRDE, 598935, 60, 9982.250000, 
trail_04, 008659, 103, 133, PRDE, 598979, 60, 9982.983333, 
trail_04, 008659, 96, 108, PRDE, 599028, 60, 9983.800000, 
trail_04, 008659, 96, 142, PRDE, 599069, 60, 9984.483333, 
trail_04, 008659, 85, 136, PRDE, 599102, 60, 9985.033333, 
trail_04, 008660, 85, 136, PRDE, 599124, 60, 9985.400000, 
trail_04, 008660, 82, 136, PRDE, 599143, 60, 9985.716667, 
trail_04, 008661, 95, 111, PRDE, 599187, 60, 9986.450000, 
trail_04, 008662, 95, 111, PRDE, 599220, 60, 9987.000000, 
trail_04, 008662, 96, 111, PRDE, 599292, 60, 9988.200000, 
trail_04, 008663, 96, 119, PRDE, 599303, 60, 9988.383333, 
trail_04, 008664, 104, 115, PRDE, 599366, 60, 9989.433333, 
trail_04, 008665, 100, 117, PRDE, 599438, 60, 9990.633333, 
trail_04, 008665, 92, 117, PRDE, 599458, 60, 9990.966667, 
trail_04, 008665, 103, 117, PRDE, 599472, 60, 9991.200000, 
trail_04, 008666, 103, 128, PRDE, 599519, 60, 9991.983333, 
trail_04, 008666, 97, 129, PRDE, 599588, 60, 9993.133333, 
trail_04, 008667, 89, 127, PRDE, 599637, 60, 9993.950000, 
trail_04, 008668, 93, 107, PRDE, 599667, 60, 9994.450000, 
trail_04, 008668, 97, 107, PRDE, 599708, 60, 9995.133333, 
trail_04, 008668, 86, 118, PRDE, 599741, 60, 9995.683333, 
trail_04, 008670, 81, 89, PRDE, 599768, 60, 9996.133333, 
trail_04, 008670, 81, 109, PRDE, 599815, 60, 9996.916667, 
trail_04, 008670, 81, 119, PRDE, 599837, 60, 9997.283333, 
trail_04, 008672, 76, 97, PRDE, 599886, 60, 9998.100000, 
trail_04, 008672, 76, 99, PRDE, 599930, 60, 9998.833333, 
trail_04, 008673, 94, 103, PRDE, 599966, 60, 9999.433333, 
trail_04, 008674, 91, 112, PRDE, 600032, 60, 10000.533333, 
trail_04, 008674, 89, 118, PRDE, 600062, 60, 10001.033333, 
trail_04, 008675, 109, 118, PRDE, 600104, 60, 10001.733333, 
trail_04, 008675, 84, 120, PRDE, 600121, 60, 10002.016667, 
trail_04, 008676, 87, 123, PRDE, 600157, 60, 10002.616667, 
trail_04, 008676, 80, 122, PRDE, 600220, 60, 10003.666667, 
trail_04, 008677, 86, 125, PRDE, 600256, 60, 10004.266667, 
trail_04, 008677, 80, 125, PRDE, 600303, 60, 10005.050000, 
trail_04, 008678, 107, 119, PRDE, 600347, 60, 10005.783333, 
trail_04, 008679, 100, 119, PRDE, 600397, 60, 10006.616667, 
trail_04, 008680, 96, 129, PRDE, 600463, 60, 10007.716667, 
trail_04, 008680, 96, 129, PRDE, 600502, 60, 10008.366667, 
trail_04, 008680, 96, 129, PRDE, 600526, 60, 10008.766667, 
trail_04, 008681, 97, 128, PRDE, 600540, 60, 10009.000000, 
trail_04, 008681, 95, 128, PRDE, 600559, 60, 10009.316667, 
trail_04, 008681, 87, 128, PRDE, 600614, 60, 10010.233333, 
trail_04, 008682, 81, 128, PRDE, 600650, 60, 10010.833333, 
trail_04, 008683, 101, 128, PRDE, 600700, 60, 10011.666667, 
trail_04, 008683, 101, 120, PRDE, 600730, 60, 10012.166667, 
trail_04, 008684, 84, 90, PRDE, 600776, 60, 10012.933333, 
trail_04, 008685, 84, 127, PRDE, 600829, 60, 10013.816667, 
trail_04, 008685, 96, 124, PRDE, 600876, 60, 10014.600000, 
trail_04, 008686, 81, 127, PRDE, 600906, 60, 10015.100000, 
trail_04, 008687, 73, 100, PRDE, 600930, 60, 10015.500000, 
trail_04, 008687, 73, 109, PRDE, 600969, 60, 10016.150000, 
trail_04, 008687, 99, 128, PRDE, 601019, 60, 10016.983333, 
trail_04, 008688, 112, 141, PRDE, 601052, 60, 10017.533333, 
trail_04, 008689, 118, 145, PRDE, 601112, 60, 10018.533333, 
trail_04, 008689, 108, 147, PRDE, 601126, 60, 10018.766667, 
trail_04, 008690, 103, 124, PRDE, 601150, 60, 10019.166667, 
trail_04, 008690, 96, 124, PRDE, 601194, 60, 10019.900000, 
trail_04, 008691, 96, 135, PRDE, 601222, 60, 10020.366667, 
trail_04, 008692, 96, 137, PRDE, 601255, 60, 10020.916667, 
trail_04, 008692, 94, 137, PRDE, 601263, 60, 10021.050000, 
trail_04, 008692, 90, 137, PRDE, 601296, 60, 10021.600000, 
trail_04, 008693, 105, 137, PRDE, 601357, 60, 10022.616667, 
trail_04, 008693, 102, 137, PRDE, 601423, 60, 10023.716667, 
trail_04, 008694, 96, 131, PRDE, 601478, 60, 10024.633333, 
trail_04, 008694, 97, 122, PRDE, 601524, 60, 10025.400000, 
trail_04, 008695, 86, 131, PRDE, 601538, 60, 10025.633333, 
trail_04, 008696, 86, 131, PRDE, 601593, 60, 10026.550000, 
trail_04, 008696, 86, 135, PRDE, 601632, 60, 10027.200000, 
trail_04, 008696, 86, 129, PRDE, 601668, 60, 10027.800000, 
trail_04, 008696, 77, 129, PRDE, 601679, 60, 10027.983333, 
trail_04, 008697, 95, 124, PRDE, 601701, 60, 10028.350000, 
trail_04, 008698, 95, 118, PRDE, 601754, 60, 10029.233333, 
trail_04, 008698, 89, 118, PRDE, 601820, 60, 10030.333333, 
trail_04, 008699, 100, 123, PRDE, 601870, 60, 10031.166667, 
trail_04, 008699, 111, 121, PRDE, 601906, 60, 10031.766667, 
trail_04, 008700, 111, 129, PRDE, 601972, 60, 10032.866667, 
trail_04, 008700, 92, 129, PRDE, 602024, 60, 10033.733333, 
trail_04, 008701, 87, 122, PRDE, 602038, 60, 10033.966667, 
trail_04, 008701, 87, 121, PRDE, 602074, 60, 10034.566667, 
trail_04, 008702, 84, 132, PRDE, 602109, 60, 10035.150000, 
trail_04, 008702, 94, 134, PRDE, 602145, 60, 10035.750000, 
trail_04, 008703, 97, 115, PRDE, 602190, 60, 10036.500000, 
trail_04, 008703, 102, 123, PRDE, 602226, 60, 10037.100000, 
trail_04, 008703, 97, 123, PRDE, 602294, 60, 10038.233333, 
trail_04, 008704, 97, 105, PRDE, 602346, 60, 10039.100000, 
trail_04, 008704, 97, 107, PRDE, 602409, 60, 10040.150000, 
trail_04, 008704, 87, 126, PRDE, 602431, 60, 10040.516667, 
trail_04, 008706, 83, 109, PRDE, 602470, 60, 10041.166667, 
trail_04, 008706, 83, 109, PRDE, 602484, 60, 10041.400000, 
trail_04, 008707, 83, 120, PRDE, 602520, 60, 10042.000000, 
trail_04, 008707, 85, 119, PRDE, 602580, 60, 10043.000000, 
trail_04, 008709, 92, 140, PRDE, 602630, 60, 10043.833333, 
trail_04, 008710, 113, 126, PRDE, 602677, 60, 10044.616667, 
trail_04, 008710, 108, 126, PRDE, 602746, 60, 10045.766667, 
trail_04, 008710, 98, 124, PRDE, 602793, 60, 10046.550000, 
trail_04, 008710, 98, 117, PRDE, 602834, 60, 10047.233333, 
trail_04, 008711, 91, 117, PRDE, 602886, 60, 10048.100000, 
trail_04, 008711, 91, 126, PRDE, 602922, 60, 10048.700000, 
trail_04, 008712, 88, 113, PRDE, 602939, 60, 10048.983333, 
trail_04, 008713, 78, 115, PRDE, 602964, 60, 10049.400000, 
trail_04, 008713, 110, 113, PRDE, 603019, 60, 10050.316667, 
trail_04, 008714, 103, 122, PRDE, 603055, 60, 10050.916667, 
trail_04, 008714, 98, 122, PRDE, 603094, 60, 10051.566667, 
trail_04, 008715, 102, 129, PRDE, 603155, 60, 10052.583333, 
trail_04, 008715, 92, 104, PRDE, 603226, 60, 10053.766667, 
trail_04, 008715, 90, 104, PRDE, 603253, 60, 10054.216667, 
trail_04, 008716, 88, 108, PRDE, 603313, 60, 10055.216667, 
trail_04, 008716, 87, 116, PRDE, 603324, 60, 10055.400000, 
trail_04, 008716, 87, 116, PRDE, 603388, 60, 10056.466667, 
trail_04, 008717, 76, 95, PRDE, 603429, 60, 10057.150000, 
trail_04, 008717, 76, 95, PRDE, 603448, 60, 10057.466667, 
trail_04, 008717, 76, 100, PRDE, 603506, 60, 10058.433333, 
trail_04, 008718, 76, 100, PRDE, 603531, 60, 10058.850000, 
trail_04, 008718, 76, 100, PRDE, 603558, 60, 10059.300000, 
trail_04, 008718, 76, 101, PRDE, 603597, 60, 10059.950000, 
trail_04, 008719, 99, 133, PRDE, 603630, 60, 10060.500000, 
trail_04, 008720, 98, 133, PRDE, 603674, 60, 10061.233333, 
trail_04, 008720, 84, 135, PRDE, 603738, 60, 10062.300000, 
trail_04, 008721, 91, 115, PRDE, 603782, 60, 10063.033333, 
trail_04, 008723, 103, 115, PRDE, 603807, 60, 10063.450000, 
trail_04, 008723, 96, 115, PRDE, 603859, 60, 10064.316667, 
trail_04, 008723, 103, 125, PRDE, 603884, 60, 10064.733333, 
trail_04, 008724, 94, 111, PRDE, 603922, 60, 10065.366667, 
trail_04, 008724, 94, 119, PRDE, 603975, 60, 10066.250000, 
trail_04, 008725, 96, 119, PRDE, 604005, 60, 10066.750000, 
trail_04, 008726, 97, 119, PRDE, 604033, 60, 10067.216667, 
trail_04, 008726, 97, 119, PRDE, 604094, 60, 10068.233333, 
trail_04, 008727, 97, 114, PRDE, 604154, 60, 10069.233333, 
trail_04, 008728, 98, 108, PRDE, 604193, 60, 10069.883333, 
trail_04, 008728, 98, 114, PRDE, 604248, 60, 10070.800000, 
trail_04, 008728, 97, 124, PRDE, 604303, 60, 10071.716667, 
trail_04, 008729, 94, 134, PRDE, 604344, 60, 10072.400000, 
trail_04, 008730, 86, 144, PRDE, 604382, 60, 10073.033333, 
trail_04, 008731, 84, 105, PRDE, 604404, 60, 10073.400000, 
trail_04, 008731, 99, 108, PRDE, 604462, 60, 10074.366667, 
trail_04, 008731, 99, 120, PRDE, 604498, 60, 10074.966667, 
trail_04, 008733, 102, 104, PRDE, 604520, 60, 10075.333333, 
trail_04, 008733, 96, 104, PRDE, 604580, 60, 10076.333333, 
trail_04, 008733, 96, 115, PRDE, 604619, 60, 10076.983333, 
trail_04, 008734, 96, 116, PRDE, 604669, 60, 10077.816667, 
trail_04, 008734, 96, 116, PRDE, 604689, 60, 10078.150000, 
trail_04, 008735, 96, 117, PRDE, 604752, 60, 10079.200000, 
trail_04, 008737, 96, 106, PRDE, 604807, 60, 10080.116667, 
trail_04, 008737, 95, 128, PRDE, 604823, 60, 10080.383333, 
trail_04, 008737, 91, 106, PRDE, 604853, 60, 10080.883333, 
trail_04, 008738, 90, 115, PRDE, 604891, 60, 10081.516667, 
trail_04, 008738, 91, 128, PRDE, 604913, 60, 10081.883333, 
trail_04, 008739, 109, 126, PRDE, 604943, 60, 10082.383333, 
trail_04, 008739, 91, 131, PRDE, 604979, 60, 10082.983333, 
trail_04, 008740, 118, 131, PRDE, 605034, 60, 10083.900000, 
trail_04, 008741, 97, 124, PRDE, 605037, 60, 10083.950000, 
trail_04, 008741, 96, 130, PRDE, 605092, 60, 10084.866667, 
trail_04, 008741, 104, 129, PRDE, 605139, 60, 10085.650000, 
trail_04, 008742, 104, 133, PRDE, 605197, 60, 10086.616667, 
trail_04, 008742, 104, 119, PRDE, 605211, 60, 10086.850000, 
trail_04, 008742, 104, 119, PRDE, 605286, 60, 10088.100000, 
trail_04, 008743, 94, 119, PRDE, 605319, 60, 10088.650000, 
trail_04, 008743, 86, 119, PRDE, 605339, 60, 10088.983333, 
trail_04, 008744, 98, 139, PRDE, 605408, 60, 10090.133333, 
trail_04, 008745, 80, 115, PRDE, 605446, 60, 10090.766667, 
trail_04, 008745, 80, 91, PRDE, 605479, 60, 10091.316667, 
trail_04, 008745, 80, 106, PRDE, 605520, 60, 10092.000000, 
trail_04, 008746, 80, 126, PRDE, 605562, 60, 10092.700000, 
trail_04, 008747, 79, 92, PRDE, 605584, 60, 10093.066667, 
trail_04, 008747, 70, 97, PRDE, 605625, 60, 10093.750000, 
trail_04, 008747, 70, 108, PRDE, 605674, 60, 10094.566667, 
trail_04, 008748, 93, 108, PRDE, 605713, 60, 10095.216667, 
trail_04, 008748, 93, 104, PRDE, 605763, 60, 10096.050000, 
trail_04, 008748, 80, 104, PRDE, 605823, 60, 10097.050000, 
trail_04, 008749, 84, 108, PRDE, 605845, 60, 10097.416667, 
trail_04, 008749, 73, 108, PRDE, 605902, 60, 10098.366667, 
trail_04, 008750, 77, 115, PRDE, 605926, 60, 10098.766667, 
trail_04, 008750, 77, 115, PRDE, 605962, 60, 10099.366667, 
trail_04, 008751, 75, 124, PRDE, 606003, 60, 10100.050000, 
trail_04, 008752, 100, 134, PRDE, 606072, 60, 10101.200000, 
trail_04, 008753, 92, 109, PRDE, 606133, 60, 10102.216667, 
trail_04, 008753, 92, 124, PRDE, 606197, 60, 10103.283333, 
trail_04, 008753, 87, 124, PRDE, 606235, 60, 10103.916667, 
trail_04, 008753, 87, 104, PRDE, 606254, 60, 10104.233333, 
trail_04, 008753, 87, 137, PRDE, 606282, 60, 10104.700000, 
trail_04, 008754, 76, 109, PRDE, 606334, 60, 10105.566667, 
trail_04, 008756, 105, 112, PRDE, 606342, 60, 10105.700000, 
trail_04, 008756, 83, 112, PRDE, 606410, 60, 10106.833333, 
trail_04, 008758, 92, 103, PRDE, 606446, 60, 10107.433333, 
trail_04, 008759, 93, 113, PRDE, 606479, 60, 10107.983333, 
trail_04, 008759, 93, 119, PRDE, 606526, 60, 10108.766667, 
trail_04, 008760, 97, 105, PRDE, 606564, 60, 10109.400000, 
trail_04, 008761, 97, 112, PRDE, 606600, 60, 10110.000000, 
trail_04, 008761, 83, 120, PRDE, 606656, 60, 10110.933333, 
trail_04, 008761, 90, 120, PRDE, 606700, 60, 10111.666667, 
trail_04, 008762, 89, 116, PRDE, 606736, 60, 10112.266667, 
trail_04, 008763, 89, 125, PRDE, 606780, 60, 10113.000000, 
trail_04, 008763, 92, 125, PRDE, 606816, 60, 10113.600000, 
trail_04, 008763, 91, 125, PRDE, 606846, 60, 10114.100000, 
trail_04, 008763, 91, 125, PRDE, 606890, 60, 10114.833333, 
trail_04, 008764, 91, 100, PRDE, 606920, 60, 10115.333333, 
trail_04, 008765, 99, 131, PRDE, 606975, 60, 10116.250000, 
trail_04, 008766, 94, 118, PRDE, 607041, 60, 10117.350000, 
trail_04, 008768, 85, 103, PRDE, 607068, 60, 10117.800000, 
trail_04, 008768, 82, 103, PRDE, 607095, 60, 10118.250000, 
trail_04, 008770, 87, 104, PRDE, 607137, 60, 10118.950000, 
trail_04, 008770, 87, 126, PRDE, 607173, 60, 10119.550000, 
trail_04, 008770, 103, 117, PRDE, 607192, 60, 10119.866667, 
trail_04, 008771, 87, 117, PRDE, 607206, 60, 10120.100000, 
trail_04, 008771, 74, 85, PRDE, 607267, 60, 10121.116667, 
trail_04, 008771, 74, 110, PRDE, 607313, 60, 10121.883333, 
trail_04, 008771, 74, 126, PRDE, 607382, 60, 10123.033333, 
trail_04, 008772, 74, 126, PRDE, 607423, 60, 10123.716667, 
trail_04, 008772, 72, 126, PRDE, 607478, 60, 10124.633333, 
trail_04, 008773, 72, 103, PRDE, 607542, 60, 10125.700000, 
trail_04, 008774, 87, 127, PRDE, 607553, 60, 10125.883333, 
trail_04, 008775, 96, 117, PRDE, 607592, 60, 10126.533333, 
trail_04, 008776, 84, 117, PRDE, 607636, 60, 10127.266667, 
trail_04, 008776, 84, 136, PRDE, 607694, 60, 10128.233333, 
trail_04, 008776, 88, 136, PRDE, 607724, 60, 10128.733333, 
trail_04, 008776, 89, 118, PRDE, 607771, 60, 10129.516667, 
trail_04, 008777, 92, 124, PRDE, 607813, 60, 10130.216667, 
trail_04, 008777, 92, 143, PRDE, 607879, 60, 10131.316667, 
trail_04, 008778, 97, 136, PRDE, 607904, 60, 10131.733333, 
trail_04, 008779, 86, 136, PRDE, 607931, 60, 10132.183333, 
trail_04, 008779, 85, 129, PRDE, 607947, 60, 10132.450000, 
trail_04, 008780, 89, 122, PRDE, 607986, 60, 10133.100000, 
trail_04, 008781, 92, 122, PRDE, 608033, 60, 10133.883333, 
trail_04, 008782, 98, 123, PRDE, 608085, 60, 10134.750000, 
trail_04, 008783, 88, 123, PRDE, 608118, 60, 10135.300000, 
trail_04, 008783, 88, 125, PRDE, 608168, 60, 10136.133333, 
trail_04, 008783, 87, 125, PRDE, 608209, 60, 10136.816667, 
trail_04, 008783, 87, 131, PRDE, 608242, 60, 10137.366667, 
trail_04, 008784, 87, 109, PRDE, 608272, 60, 10137.866667, 
trail_04, 008785, 93, 119, PRDE, 608310, 60, 10138.500000, 
trail_04, 008785, 93, 121, PRDE, 608352, 60, 10139.200000, 
trail_04, 008786, 104, 131, PRDE, 608382, 60, 10139.700000, 
trail_04, 008787, 92, 125, PRDE, 608426, 60, 10140.433333, 
trail_04, 008787, 90, 99, PRDE, 608475, 60, 10141.250000, 
trail_04, 008787, 78, 112, PRDE, 608500, 60, 10141.666667, 
trail_04, 008788, 96, 112, PRDE, 608547, 60, 10142.450000, 
trail_04, 008789, 101, 121, PRDE, 608622, 60, 10143.700000, 
trail_04, 008789, 98, 127, PRDE, 608690, 60, 10144.833333, 
trail_04, 008789, 98, 127, PRDE, 608726, 60, 10145.433333, 
trail_04, 008790, 97, 124, PRDE, 608770, 60, 10146.166667, 
trail_04, 008791, 96, 124, PRDE, 608823, 60, 10147.050000, 
trail_04, 008791, 96, 158, PRDE, 608834, 60, 10147.233333, 
trail_04, 008793, 90, 108, PRDE, 608872, 60, 10147.866667, 
trail_04, 008793, 90, 108, PRDE, 608891, 60, 10148.183333, 
trail_04, 008793, 96, 108, PRDE, 608941, 60, 10149.016667, 
trail_04, 008794, 90, 106, PRDE, 609013, 60, 10150.216667, 
trail_04, 008796, 98, 109, PRDE, 609057, 60, 10150.950000, 
trail_04, 008796, 104, 118, PRDE, 609081, 60, 10151.350000, 
trail_04, 008796, 91, 107, PRDE, 609131, 60, 10152.183333, 
trail_04, 008797, 89, 102, PRDE, 609158, 60, 10152.633333, 
trail_04, 008798, 89, 112, PRDE, 609200, 60, 10153.333333, 
trail_04, 008798, 89, 129, PRDE, 609250, 60, 10154.166667, 
trail_04, 008799, 97, 151, PRDE, 609294, 60, 10154.900000, 
trail_04, 008799, 85, 134, PRDE, 609362, 60, 10156.033333, 
trail_04, 008800, 96, 123, PRDE, 609401, 60, 10156.683333, 
trail_04, 008800, 85, 123, PRDE, 609420, 60, 10157.000000, 
trail_04, 008801, 100, 109, PRDE, 609434, 60, 10157.233333, 
trail_04, 008801, 100, 109, PRDE, 609473, 60, 10157.883333, 
trail_04, 008801, 101, 110, PRDE, 609511, 60, 10158.516667, 
trail_04, 008801, 100, 110, PRDE, 609555, 60, 10159.250000, 
trail_04, 008801, 103, 110, PRDE, 609597, 60, 10159.950000, 
trail_04, 008802, 84, 110, PRDE, 609641, 60, 10160.683333, 
trail_04, 008803, 84, 121, PRDE, 609716, 60, 10161.933333, 
trail_04, 008803, 94, 132, PRDE, 609746, 60, 10162.433333, 
trail_04, 008804, 94, 132, PRDE, 609763, 60, 10162.716667, 
trail_04, 008805, 94, 111, PRDE, 609804, 60, 10163.400000, 
trail_04, 008806, 76, 119, PRDE, 609818, 60, 10163.633333, 
trail_04, 008806, 74, 119, PRDE, 609837, 60, 10163.950000, 
trail_04, 008806, 74, 122, PRDE, 609871, 60, 10164.516667, 
trail_04, 008806, 89, 128, PRDE, 609921, 60, 10165.350000, 
trail_04, 008807, 97, 149, PRDE, 609954, 60, 10165.900000, 
trail_04, 008808, 91, 143, PRDE, 609984, 60, 10166.400000, 
trail_04, 008809, 108, 119, PRDE, 610028, 60, 10167.133333, 
trail_04, 008809, 91, 119, PRDE, 610105, 60, 10168.416667, 
